feature	metadata	value	coef	stderr	pval	qval	base.model	tweedie.index	N	N.not.zero	percent.zero
Hook3	type	wound	-0.196211823510508	0.287353651086289	0.494815296220535	0.599749507220276	CPLM	1.01	1634	263	84
Tra2b	type	wound	-0.267177611099729	0.390741952917312	0.494217505993083	0.599749507220276	CPLM	1.01	1634	167	90
Smarca2	type	wound	-0.150579169582295	0.220941879640522	0.495631027631283	0.600205659347812	CPLM	1.01	1634	404	75
Tut7	type	wound	-0.259573767760461	0.382104995185421	0.497027807932977	0.601364026250174	CPLM	1.01	1634	175	89
Exoc5	type	wound	0.187158467986432	0.27661319370636	0.498751115274007	0.60291506501265	CPLM	1.01	1634	196	88
Eea1	type	wound	-0.178535944276764	0.264536547189285	0.499834350149284	0.603690293814255	CPLM	1.01	1634	303	81
Sh3pxd2b	type	wound	-0.170083841481509	0.25490952391375	0.504718156948644	0.60905035546983	CPLM	1.01	1634	294	82
Fbxl20	type	wound	0.162154643798859	0.243544376429436	0.505625693882429	0.609606970735567	CPLM	1.01	1634	225	86
Kat6b	type	wound	-0.154591691731464	0.234733328049439	0.510255625921541	0.614646547626829	CPLM	1.01	1634	372	77
Herc1	type	wound	-0.172120153226206	0.263980170471775	0.514480567532752	0.618351051590467	CPLM	1.01	1634	287	82
Crebrf	type	wound	0.187543972225876	0.287778249569837	0.514688979252094	0.618351051590467	CPLM	1.01	1634	205	87
Ncoa6	type	wound	-0.20588028050866	0.315305474499916	0.513877269943531	0.618351051590467	CPLM	1.01	1634	230	86
Nsmce2	type	wound	-0.142294724299555	0.220324573357158	0.518472888994972	0.622349706825247	CPLM	1.01	1634	377	77
Umad1	type	wound	0.170026207578058	0.263695755723377	0.519159259951776	0.622626469792912	CPLM	1.01	1634	232	86
Reps2	type	wound	0.173567526359203	0.269865594302414	0.52020878750391	0.623337898009071	CPLM	1.01	1634	211	87
Atp11c	type	wound	0.17934371854025	0.281802253440849	0.524593969930861	0.628041510013634	CPLM	1.01	1634	205	87
Cast	type	wound	0.115971414349936	0.18378550143073	0.528119054017673	0.631430581470713	CPLM	1.01	1634	446	73
Ccdc88a	type	wound	0.166862585579513	0.264582875547525	0.528349307921687	0.631430581470713	CPLM	1.01	1634	217	87
Gxylt2	type	wound	-0.157056950503516	0.250043758975541	0.5300146190444	0.632867106306512	CPLM	1.01	1634	319	80
Asap2	type	wound	0.15930529668643	0.25486201577417	0.532015857460926	0.634701887590938	CPLM	1.01	1634	256	84
Rere	type	wound	-0.0893816650263506	0.143508808712034	0.533482922853954	0.635721879822457	CPLM	1.01	1634	679	58
Gatad2b	type	wound	0.151264138568773	0.243054900753368	0.533801607727935	0.635721879822457	CPLM	1.01	1634	268	84
Adamtsl1	type	wound	-0.0646631641167624	0.104521123588342	0.536225910078784	0.637497470119773	CPLM	1.01	1634	984	40
Cacna2d1	type	wound	-0.131779904676655	0.212960014955433	0.536133716475052	0.637497470119773	CPLM	1.01	1634	406	75
Capn2	type	wound	0.168014718475952	0.274194362734032	0.540121909783525	0.641570894577648	CPLM	1.01	1634	229	86
Epha3	type	wound	0.121623031059428	0.199784534433645	0.542760961035051	0.643149492317854	CPLM	1.01	1634	393	76
Dock1	type	wound	-0.10806859890231	0.177672843007646	0.543109703660963	0.643149492317854	CPLM	1.01	1634	510	69
Pbrm1	type	wound	0.14986140241235	0.246241536410525	0.542877521333044	0.643149492317854	CPLM	1.01	1634	239	85
BC005537	type	wound	-0.201043826849073	0.330715151129363	0.543334197756079	0.643149492317854	CPLM	1.01	1634	215	87
Med13	type	wound	0.150705660592885	0.249184765463345	0.545399398485766	0.645035132754594	CPLM	1.01	1634	250	85
Bmpr1a	type	wound	0.13528763997256	0.224199888473968	0.546310376076452	0.645553610484804	CPLM	1.01	1634	295	82
Adgrl2	type	wound	-0.182494565919612	0.303511317487741	0.547738590833682	0.646681862643742	CPLM	1.01	1634	219	87
Tmtc1	type	wound	0.144973708435555	0.242070837085675	0.549329619812117	0.648000225097886	CPLM	1.01	1634	286	82
Smoc2	type	wound	-0.137903946954906	0.233267700881408	0.554479543327418	0.653218192790621	CPLM	1.01	1634	356	78
Ino80	type	wound	-0.179234104597359	0.303354724960682	0.554709446293646	0.653218192790621	CPLM	1.01	1634	233	86
Tor1aip1	type	wound	0.180469534946721	0.306636321869527	0.556247409442252	0.65431662754416	CPLM	1.01	1634	175	89
Rnf165	type	wound	-0.211039566410088	0.358898628531071	0.556600235143714	0.65431662754416	CPLM	1.01	1634	169	90
Colec12	type	wound	0.151008691059649	0.257222949139733	0.557235772809434	0.654500486378062	CPLM	1.01	1634	278	83
Adam23	type	wound	-0.15755092192382	0.270845509698613	0.560848887270885	0.658178333343667	CPLM	1.01	1634	319	80
Mrtfa	type	wound	0.126931644196607	0.220519683689634	0.564963359572591	0.662437724614729	CPLM	1.01	1634	310	81
N4bp2l2	type	wound	0.174624290443589	0.305080899259319	0.567138771045398	0.664418148583202	CPLM	1.01	1634	174	89
Myo9b	type	wound	-0.203236951052488	0.356070439164533	0.568229140618942	0.665125112326885	CPLM	1.01	1634	187	89
Map4k3	type	wound	0.136477008650534	0.240751495120815	0.57087422956628	0.667649141770152	CPLM	1.01	1634	275	83
Birc6	type	wound	-0.128246722533598	0.228566464710128	0.57481212580133	0.671679524246892	CPLM	1.01	1634	398	76
Lhfp	type	wound	0.0787739365053133	0.142094844423626	0.579397673397502	0.676459163983751	CPLM	1.01	1634	627	62
Mdfic	type	wound	-0.163154172808621	0.298169568684636	0.5843258612888	0.681326804573132	CPLM	1.01	1634	256	84
Chchd3	type	wound	0.127869323364019	0.233833787812886	0.584564432620579	0.681326804573132	CPLM	1.01	1634	296	82
Trim30a	type	wound	-0.167877123929624	0.308020739359376	0.585814990193799	0.682202281845464	CPLM	1.01	1634	224	86
Pard3	type	wound	0.0786810464775477	0.145461933205892	0.588647074320703	0.684916442523067	CPLM	1.01	1634	602	63
Fndc3a	type	wound	-0.192162619493617	0.356440441784508	0.589880594323163	0.685767567528034	CPLM	1.01	1634	185	89
Gpatch2	type	wound	0.166648379985352	0.310489495718844	0.59152872744319	0.687098844972277	CPLM	1.01	1634	187	89
Smc1a	type	wound	0.159512540864165	0.298401634023155	0.593029366755158	0.688256682232409	CPLM	1.01	1634	193	88
Phlpp1	type	wound	-0.143613951880161	0.272199282767508	0.597844605486357	0.692081128046071	CPLM	1.01	1634	278	83
Sgms1	type	wound	-0.139662218434516	0.264359929329271	0.597360682741595	0.692081128046071	CPLM	1.01	1634	281	83
Larp4b	type	wound	-0.171276613418889	0.324558418618445	0.597764048351202	0.692081128046071	CPLM	1.01	1634	205	87
Cobll1	type	wound	-0.184169051835945	0.354031208121388	0.602990771705348	0.696857355456435	CPLM	1.01	1634	176	89
Pak2	type	wound	0.162868021360628	0.312771092341561	0.602628339755943	0.696857355456435	CPLM	1.01	1634	171	90
Sos2	type	wound	0.127336634185015	0.249009277037843	0.609159036977477	0.703390739231812	CPLM	1.01	1634	260	84
Rap1gds1	type	wound	-0.180446434929795	0.354809198383421	0.611120187023577	0.705059269826187	CPLM	1.01	1634	179	89
Kansl1	type	wound	0.0716604046571901	0.141789461587218	0.61334611200511	0.707030201686903	CPLM	1.01	1634	669	59
Ece1	type	wound	0.151793890674003	0.304576521154994	0.618285599027811	0.712123211021914	CPLM	1.01	1634	179	89
Ambra1	type	wound	0.0926264734047466	0.186333114877951	0.619184426521479	0.712557646696158	CPLM	1.01	1634	419	74
Arhgap29	type	wound	-0.136601637922577	0.275767244460081	0.620418917457032	0.713377307446385	CPLM	1.01	1634	271	83
Fam135a	type	wound	0.149742735014077	0.305665399029105	0.624276860928641	0.717209581184628	CPLM	1.01	1634	172	89
Ism1	type	wound	-0.142483810978074	0.291312213178902	0.624829317582865	0.717241048586717	CPLM	1.01	1634	232	86
H2-K1	type	wound	0.114200197104567	0.237124193809634	0.63015114503693	0.722170979695961	CPLM	1.01	1634	352	78
Ncoa7	type	wound	-0.112850361325305	0.234579553300197	0.630527676527187	0.722170979695961	CPLM	1.01	1634	351	79
Trpc4ap	type	wound	0.123462779802551	0.256776369979146	0.630710086952622	0.722170979695961	CPLM	1.01	1634	248	85
Zdhhc20	type	wound	-0.16569374311198	0.349790317065192	0.635781148170443	0.727367712228497	CPLM	1.01	1634	181	89
Ap3b1	type	wound	-0.118851899283622	0.252777506597555	0.638286500762905	0.729622895432744	CPLM	1.01	1634	316	81
Hspa12b	type	wound	0.1349076417876	0.293650776826957	0.645997194283218	0.737203147360799	CPLM	1.01	1634	256	84
Btaf1	type	wound	-0.134019358578497	0.291354076458647	0.645586157966621	0.737203147360799	CPLM	1.01	1634	249	85
Cbfa2t2	type	wound	0.108534246359838	0.237171524334685	0.647286952756092	0.738058411907197	CPLM	1.01	1634	262	84
Sntb2	type	wound	-0.087685599860424	0.192902903436041	0.649487552600282	0.739949955673048	CPLM	1.01	1634	473	71
Ctdspl	type	wound	0.136338877696029	0.305604423727503	0.655563527645877	0.74624981563689	CPLM	1.01	1634	177	89
Itgb5	type	wound	0.125061206039219	0.283110913694678	0.658736418587697	0.749237258776681	CPLM	1.01	1634	215	87
Xrn1	type	wound	-0.111369763063998	0.255936452305404	0.663513880852354	0.754043228988615	CPLM	1.01	1634	301	82
Zc3h7a	type	wound	0.0882447726827172	0.203396435455266	0.664450326383619	0.754479755477991	CPLM	1.01	1634	387	76
Lcorl	type	wound	0.134893422695856	0.314189346866166	0.667733945454827	0.757578546089114	CPLM	1.01	1634	178	89
Sned1	type	wound	-0.138706458136525	0.324534995501813	0.669143939983894	0.758548234039834	CPLM	1.01	1634	233	86
Col6a6	type	wound	0.116856988800269	0.275187162073545	0.671151096949863	0.760192701852001	CPLM	1.01	1634	235	86
Ppig	type	wound	0.116113094531404	0.276623635305618	0.674722489853218	0.763146108910727	CPLM	1.01	1634	242	85
Taok1	type	wound	-0.100971439282178	0.240671128512893	0.674875914761463	0.763146108910727	CPLM	1.01	1634	312	81
Mtdh	type	wound	-0.107996150817652	0.261611471471542	0.679799156041862	0.768077458356645	CPLM	1.01	1634	262	84
Ulk2	type	wound	0.0969239197907076	0.237741176902472	0.683557163725165	0.771685194750889	CPLM	1.01	1634	293	82
Vps41	type	wound	0.128885237568364	0.318050732733047	0.685358011566446	0.77307930949609	CPLM	1.01	1634	170	90
Cyth1	type	wound	0.125068921310291	0.309820639798964	0.686499687121791	0.773362205152563	CPLM	1.01	1634	168	90
Ube2k	type	wound	0.0866518336394695	0.214828574723625	0.686741108967832	0.773362205152563	CPLM	1.01	1634	338	79
Zfp423	type	wound	0.11804521413824	0.296003620159532	0.690095312059296	0.775860243846089	CPLM	1.01	1634	208	87
Nin	type	wound	0.127118765271796	0.318476402333074	0.689837428713737	0.775860243846089	CPLM	1.01	1634	178	89
Slc16a10	type	wound	-0.134683181050641	0.341852029263102	0.693646587515679	0.779211544857251	CPLM	1.01	1634	194	88
Pds5a	type	wound	0.101192415804067	0.258145139146186	0.695110766123135	0.780214713659985	CPLM	1.01	1634	258	84
Kansl1l	type	wound	-0.121959111827779	0.31356200900046	0.697365835018383	0.782103227122423	CPLM	1.01	1634	208	87
Srgap1	type	wound	-0.0650924847935425	0.170084119384881	0.701986416496556	0.78663941339975	CPLM	1.01	1634	569	65
Etfa	type	wound	0.105511091355124	0.27904936854719	0.705398759556786	0.789815332421779	CPLM	1.01	1634	227	86
Tnks	type	wound	0.111756432673215	0.297575099793604	0.707295017118801	0.791289920871648	CPLM	1.01	1634	186	89
Col4a3	type	wound	0.0981853357967443	0.266642705000036	0.712750916645735	0.796741204695642	CPLM	1.156	1634	289	82
Rb1	type	wound	-0.121527825780739	0.334609614421463	0.716507850098095	0.800285955219949	CPLM	1.01	1634	202	88
Atf7	type	wound	0.0773248470301715	0.213786682314184	0.717629327217328	0.800883709950057	CPLM	1.01	1634	314	81
Cplane1	type	wound	0.106867382733607	0.296773624349169	0.718820961811862	0.801558721497961	CPLM	1.01	1634	196	88
Gse1	type	wound	0.0630606182724568	0.17647194364067	0.720882923069413	0.803202343322037	CPLM	1.01	1634	473	71
Kdm7a	type	wound	0.0913395686506653	0.256801337969777	0.72212482461034	0.803930326338814	CPLM	1.01	1634	251	85
Rab43	type	wound	-0.115949974131355	0.326719867517814	0.722717029104885	0.803934415111786	CPLM	1.01	1634	184	89
Dync1h1	type	wound	-0.100959932968471	0.286655397483714	0.72473400702375	0.805522094055689	CPLM	1.01	1634	274	83
Fnbp1	type	wound	-0.0765105904946466	0.221315505304526	0.729606558796466	0.808963116327899	CPLM	1.01	1634	384	76
Dhx57	type	wound	0.112598403691721	0.325110020103024	0.729132320164467	0.808963116327899	CPLM	1.01	1634	186	89
Dazap1	type	wound	-0.12376216618437	0.356651619041135	0.728627518734426	0.808963116327899	CPLM	1.01	1634	174	89
Cpne8	type	wound	0.0751808228006851	0.218551431564205	0.730893593777618	0.809732886537085	CPLM	1.01	1634	346	79
Usp3	type	wound	-0.115785972191524	0.337584523571274	0.7316549327134	0.809919479810782	CPLM	1.01	1634	196	88
Ssbp3	type	wound	-0.115232308688746	0.337484880522184	0.73281304176732	0.810544627574218	CPLM	1.01	1634	188	88
Ptk2	type	wound	-0.0739725569908567	0.219699589377201	0.736387364651242	0.813388291048342	CPLM	1.01	1634	373	77
Med15	type	wound	0.0953971148525328	0.283540351441818	0.736574901922986	0.813388291048342	CPLM	1.01	1634	209	87
Phf14	type	wound	0.070563831058911	0.212367163011507	0.739725949926187	0.816208115992869	CPLM	1.01	1634	357	78
Itsn2	type	wound	0.0785913330378115	0.238398422714965	0.741696305515134	0.817721673392795	CPLM	1.01	1634	299	82
Chd8	type	wound	-0.109482044289617	0.336649702106109	0.745063388592209	0.82077144259432	CPLM	1.01	1634	185	89
Senp7	type	wound	0.0889362731754998	0.274607852492658	0.746080635786334	0.821027665831919	CPLM	1.01	1634	255	84
Hpcal1	type	wound	-0.0954987283473848	0.295373580729351	0.746498068055083	0.821027665831919	CPLM	1.01	1634	257	84
Tmem135	type	wound	0.0749598800495702	0.233402870423717	0.748129570409398	0.821779815184543	CPLM	1.01	1634	335	79
Fam168a	type	wound	0.0780939253563439	0.243417004316795	0.748385131837168	0.821779815184543	CPLM	1.01	1634	285	83
Nptn	type	wound	-0.0715794757366981	0.223826638053072	0.749161840243578	0.821971946805404	CPLM	1.01	1634	367	78
Hsp90ab1	type	wound	0.113421331033592	0.358811950595555	0.75196518091582	0.82438558357224	CPLM	1.01	1634	168	90
Zfyve9	type	wound	0.0894457624884688	0.28477844146666	0.753493623059333	0.82539878837133	CPLM	1.01	1634	197	88
Cdk12	type	wound	-0.0778419583516555	0.254413463348597	0.759669292152293	0.831496997660282	CPLM	1.01	1634	275	83
St5	type	wound	-0.0629482998024126	0.206726080853985	0.760785048546316	0.831733359165407	CPLM	1.01	1634	421	74
Chd6	type	wound	-0.0771966521729333	0.253866580008728	0.76110300070041	0.831733359165407	CPLM	1.01	1634	292	82
Insr	type	wound	0.0595621590385384	0.19949760997671	0.765313214489754	0.835665748195846	CPLM	1.01	1634	401	75
Hectd1	type	wound	0.0822901230229516	0.276551384876005	0.766078278922118	0.835833010389468	CPLM	1.01	1634	214	87
Spop	type	wound	0.0524512207234372	0.178332182654312	0.768702928964743	0.838027295264038	CPLM	1.01	1634	459	72
Gli3	type	wound	-0.0683650827355218	0.234104165649224	0.770301968741859	0.839100868661388	CPLM	1.01	1634	329	80
Zmynd8	type	wound	0.082521874599378	0.287351787703423	0.774010455419044	0.840004378263851	CPLM	1.01	1634	209	87
Cgnl1	type	wound	-0.0839159946626334	0.291419485645798	0.773416968745434	0.840004378263851	CPLM	1.01	1634	251	85
Ino80d	type	wound	-0.0909927573738661	0.31713068557991	0.774206085090914	0.840004378263851	CPLM	1.01	1634	221	86
Rpgrip1l	type	wound	-0.0897830915747342	0.312822720726106	0.774141483178888	0.840004378263851	CPLM	1.01	1634	238	85
Memo1	type	wound	0.0816726016194416	0.282705888799936	0.772697652348502	0.840004378263851	CPLM	1.01	1634	178	89
Ubr1	type	wound	-0.102517669756023	0.359465667617257	0.775531239971664	0.840700718791144	CPLM	1.01	1634	181	89
Rock1	type	wound	-0.0725015558169356	0.254856571147567	0.776078774813787	0.840700718791144	CPLM	1.01	1634	319	80
Ldlrad4	type	wound	-0.044477415469194	0.157881830454057	0.778199052267054	0.842329560536288	CPLM	1.01	1634	613	62
Ppp2r5e	type	wound	0.0687572874779223	0.24749531122535	0.781191495404363	0.844899115377957	CPLM	1.01	1634	273	83
Eif4g3	type	wound	-0.0486023993483389	0.176374935113256	0.782918646727896	0.845669734284024	CPLM	1.01	1634	537	67
Hmbox1	type	wound	0.0885889782523295	0.321920413662232	0.783205821059828	0.845669734284024	CPLM	1.01	1634	168	90
Rasa3	type	wound	-0.0953016105547195	0.347225552756068	0.783761261788854	0.845669734284024	CPLM	1.01	1634	184	89
Exoc6b	type	wound	-0.0451135768175133	0.165257622886941	0.784895913944805	0.846058605603674	CPLM	1.01	1634	562	66
Pde8a	type	wound	-0.0878767012624676	0.322619368998373	0.785360404030351	0.846058605603674	CPLM	1.01	1634	200	88
Lgr5	type	wound	0.0732207497784178	0.270158500881412	0.786403112429974	0.846514303845031	CPLM	1.097	1634	243	85
Smim14	type	wound	-0.0621156963619874	0.231269857257934	0.7882827308607	0.847869456973005	CPLM	1.01	1634	339	79
Fbxw11	type	wound	0.056210050259549	0.212313332270548	0.791235142268429	0.850375455813277	CPLM	1.01	1634	350	79
Acacb	type	wound	-0.0892450898510487	0.341156253489863	0.793665986457095	0.852317403695276	CPLM	1.01	1634	199	88
Npepps	type	wound	0.0509427353115029	0.195863444268872	0.794824749819141	0.852891286922975	CPLM	1.01	1634	411	75
Map2k5	type	wound	0.0766036443507522	0.29907476921031	0.797878546596702	0.855246630738583	CPLM	1.01	1634	185	89
Msrb3	type	wound	0.0842403471677236	0.329545426876832	0.798271928398019	0.855246630738583	CPLM	1.01	1634	180	89
Mical3	type	wound	0.0741475331769603	0.292009155308136	0.799587845343483	0.855985107162381	CPLM	1.01	1634	198	88
Aff2	type	wound	-0.0436041409015744	0.176155639233081	0.804527740276545	0.860525685614919	CPLM	1.01	1634	501	69
Iqgap1	type	wound	0.0610562092919813	0.247385144618077	0.805089184638263	0.860525685614919	CPLM	1.01	1634	291	82
Rnf38	type	wound	0.070467236546504	0.286975907915928	0.806060657340545	0.860890428402802	CPLM	1.01	1634	214	87
Slc9a1	type	wound	0.0704183142117487	0.288886846863849	0.80744933202757	0.86125676520484	CPLM	1.01	1634	241	85
Hdlbp	type	wound	0.0607855331086828	0.249653715188374	0.807664653167936	0.86125676520484	CPLM	1.01	1634	268	84
Lima1	type	wound	-0.0525466895363403	0.216570569254984	0.8083219105407	0.861285280654132	CPLM	1.01	1634	373	77
Ror2	type	wound	0.0702158065021037	0.298558684566275	0.814096518873263	0.865015092018855	CPLM	1.01	1634	208	87
Extl3	type	wound	0.0669986364262059	0.28441017210786	0.813795550595547	0.865015092018855	CPLM	1.01	1634	212	87
Mia2	type	wound	-0.0605821178985645	0.25796193581678	0.814355350172948	0.865015092018855	CPLM	1.01	1634	276	83
Zhx2	type	wound	-0.0595724318102261	0.251659750936517	0.812905157509613	0.865015092018855	CPLM	1.01	1634	275	83
Man1c1	type	wound	-0.0604438235842242	0.259244229851027	0.815671079272973	0.865592991784232	CPLM	1.01	1634	277	83
Vkorc1l1	type	wound	-0.0855138340456856	0.367776797286086	0.816166744815587	0.865592991784232	CPLM	1.01	1634	166	90
Mef2c	type	wound	0.0638281895955999	0.278660118536308	0.818855715696714	0.866975326776181	CPLM	1.01	1634	238	85
Srpk2	type	wound	-0.0542823475588505	0.237677294293416	0.819374192436346	0.866975326776181	CPLM	1.01	1634	340	79
Npas2	type	wound	0.0571082370344446	0.249257243120645	0.818809291197576	0.866975326776181	CPLM	1.01	1634	292	82
Anks1	type	wound	-0.066256322210673	0.292188575526564	0.820639723561781	0.867495533731295	CPLM	1.01	1634	232	86
Specc1l	type	wound	0.0614719353994265	0.272840009857618	0.821771025364785	0.867495533731295	CPLM	1.01	1634	246	85
Rnf217	type	wound	-0.080387226949788	0.355930458934729	0.821345639838538	0.867495533731295	CPLM	1.01	1634	173	89
Dag1	type	wound	0.0699220810683679	0.312915894715529	0.823210711888351	0.868344272154045	CPLM	1.01	1634	179	89
C1qtnf7	type	wound	0.0593231293270735	0.267699633446287	0.824650416702531	0.86919172007381	CPLM	1.098	1634	243	85
Phf20	type	wound	-0.058854693737842	0.27288890790612	0.829269815445697	0.873386713877273	CPLM	1.01	1634	246	85
Arhgap42	type	wound	-0.0408901289587303	0.196487630183161	0.835172669051339	0.878925936767433	CPLM	1.01	1634	480	71
Rsrc1	type	wound	0.0347893979251699	0.179591064187634	0.846423523679902	0.888712170135854	CPLM	1.01	1634	465	72
Map3k3	type	wound	-0.045634046019452	0.234623401317506	0.845809289375568	0.888712170135854	CPLM	1.01	1634	302	82
Tspan11	type	wound	0.0636525759773992	0.328471872569519	0.846369172765392	0.888712170135854	CPLM	1.01	1634	165	90
Galnt7	type	wound	0.0655111600917444	0.340180247572628	0.847313601138807	0.888963424850699	CPLM	1.01	1634	170	90
Stim2	type	wound	-0.0655689000418744	0.34336417774986	0.84858050914215	0.889609344196605	CPLM	1.01	1634	174	89
Atxn7	type	wound	-0.0448293343621098	0.26405209972991	0.865208460494755	0.906345672573494	CPLM	1.01	1634	261	84
Plxdc2	type	wound	-0.0310935489967475	0.187689415783985	0.868441186070915	0.909034988638215	CPLM	1.01	1634	574	65
Pacsin2	type	wound	-0.0522880199991627	0.324974710179637	0.872193072043522	0.912263197864817	CPLM	1.01	1634	182	89
Zfp950	type	wound	-0.047218697479124	0.295625535010689	0.873117714437788	0.91253159749198	CPLM	1.01	1634	209	87
Enox2	type	wound	0.037541752878655	0.236371884177612	0.873826441499358	0.912574097162173	CPLM	1.01	1634	321	80
Fkbp5	type	wound	0.0392543252714906	0.250788013965153	0.875639418845681	0.913071332933741	CPLM	1.01	1634	291	82
Nf1	type	wound	0.0320596209099078	0.204594079337232	0.875501714099887	0.913071332933741	CPLM	1.01	1634	391	76
Nsd1	type	wound	0.0265256180834213	0.177435234130953	0.881181802555099	0.917449956013922	CPLM	1.01	1634	502	69
Brf1	type	wound	-0.0545843740819356	0.365088161074487	0.881169599274888	0.917449956013922	CPLM	1.01	1634	166	90
Kdm2a	type	wound	-0.0350157013582204	0.239851006961691	0.883947796275608	0.919628857359087	CPLM	1.01	1634	322	80
Dlg1	type	wound	0.0274497197150492	0.190085214058877	0.885196569727992	0.919711578829088	CPLM	1.01	1634	413	75
Kidins220	type	wound	-0.0347270849801078	0.240854476512123	0.885373884451135	0.919711578829088	CPLM	1.01	1634	313	81
Gda	type	wound	-0.036133759701595	0.256951552191306	0.888183712182648	0.921929293952506	CPLM	1.01	1634	267	84
Smurf2	type	wound	-0.030869143489136	0.221520206913363	0.88918969524969	0.922272683151918	CPLM	1.01	1634	330	80
Lims1	type	wound	0.029619732222528	0.214301191265299	0.890087208473405	0.922503131088521	CPLM	1.01	1634	372	77
Ltbp1	type	wound	-0.0306945106148638	0.227577591245972	0.89272739679892	0.923837593960094	CPLM	1.01	1634	371	77
Cdk19	type	wound	-0.0372751540261803	0.27478634453139	0.89211359392523	0.923837593960094	CPLM	1.01	1634	243	85
Rnf213	type	wound	-0.0467860395949655	0.350549253313531	0.893842134597435	0.924290958258967	CPLM	1.01	1634	180	89
March3	type	wound	0.0234824248699669	0.188483389678937	0.900866515771413	0.930819754763373	CPLM	1.01	1634	469	71
Gabra3	type	wound	-0.0374508028477191	0.302602583788897	0.901518693669065	0.930819754763373	CPLM	1.192	1634	203	88
Cdc14b	type	wound	0.0393226480607812	0.323739546813603	0.903338608276349	0.931994364732245	CPLM	1.01	1634	178	89
Elf4	type	wound	0.033620238376114	0.286487233023769	0.906594484895421	0.934647597258222	CPLM	1.01	1634	203	88
Zswim6	type	wound	0.0336458764643199	0.295861130497638	0.909472275023982	0.936907336110678	CPLM	1.01	1634	210	87
Pias1	type	wound	0.024688901797249	0.219033998123286	0.910268616777949	0.937021047866374	CPLM	1.01	1634	331	80
Zfp407	type	wound	-0.0238288364896581	0.220422355622852	0.913925410909939	0.940076891041398	CPLM	1.01	1634	353	78
Kdm3b	type	wound	-0.0312627957439163	0.291663372732614	0.914653058390799	0.940117440001378	CPLM	1.01	1634	200	88
Ip6k1	type	wound	-0.0238497422412549	0.243952117110346	0.922131674916334	0.946380066067402	CPLM	1.01	1634	289	82
Ankib1	type	wound	-0.030226641668273	0.307524577816525	0.921713957304722	0.946380066067402	CPLM	1.01	1634	184	89
Cdc42bpa	type	wound	0.0160769982085499	0.168945544580077	0.92419876449563	0.947789423649422	CPLM	1.01	1634	525	68
Zfp385b	type	wound	-0.0180756498160763	0.211027877711992	0.931750967453197	0.953092686317325	CPLM	1.01	1634	411	75
Prkca	type	wound	-0.0122129194554522	0.142488054994998	0.931705969458797	0.953092686317325	CPLM	1.01	1634	655	60
Actn4	type	wound	-0.025194485373094	0.293713785836071	0.931652593877177	0.953092686317325	CPLM	1.01	1634	219	87
Bdp1	type	wound	0.0273652430580392	0.32141652625117	0.932160928931147	0.953092686317325	CPLM	1.01	1634	187	89
Snd1	type	wound	-0.0145251816665634	0.178499407146478	0.935154633034604	0.954724386192279	CPLM	1.01	1634	488	70
Itch	type	wound	0.0197508145798662	0.241724770719699	0.934889044211029	0.954724386192279	CPLM	1.01	1634	304	81
Bnc2	type	wound	0.0161033093947934	0.208454703352577	0.938433434999567	0.957356289924876	CPLM	1.121	1634	444	73
Scmh1	type	wound	0.0168111821095528	0.220571089381561	0.93925610495434	0.957480477140021	CPLM	1.01	1634	346	79
Dennd1a	type	wound	0.0097215698904653	0.143739018647737	0.946085688771507	0.962307897749082	CPLM	1.01	1634	662	59
Asph	type	wound	-0.0169842134055968	0.251211771668954	0.946105056132516	0.962307897749082	CPLM	1.01	1634	301	82
Syncrip	type	wound	-0.0174874150117134	0.252481622595581	0.944789454198472	0.962307897749082	CPLM	1.01	1634	270	83
Herc2	type	wound	0.0182028611655761	0.285141967284156	0.949107126800731	0.96464310655491	CPLM	1.01	1634	229	86
Rapgef2	type	wound	-0.011314964057483	0.200800264769257	0.955070404675533	0.969982284599835	CPLM	1.01	1634	400	76
Gm47283	type	wound	0.0117960218887346	0.212764210515973	0.955793315072008	0.969995295979467	CPLM	1.01	1634	456	72
Cnot1	type	wound	-0.0159168500487599	0.322510869695691	0.960644093497827	0.973471685250766	CPLM	1.01	1634	195	88
Tmem39a	type	wound	0.0162110013148212	0.327890010420771	0.960574411780382	0.973471685250766	CPLM	1.01	1634	178	89
D5Ertd579e	type	wound	-0.0108217726503152	0.253235749386527	0.965918815920199	0.977613858977065	CPLM	1.01	1634	346	79
Bicral	type	wound	0.0122216029125347	0.288058023613012	0.966163037788461	0.977613858977065	CPLM	1.01	1634	213	87
Dcaf6	type	wound	-0.00974297151303802	0.244582946220365	0.968229512614015	0.978122489704442	CPLM	1.01	1634	293	82
Atp6v0b	type	wound	-15.7135748411137	404.70798632749	0.969033110628483	0.978122489704442	CPLM	1.01	1634	200	88
Aox3	type	wound	0.0128428325454822	0.336166827339804	0.969529905607478	0.978122489704442	CPLM	1.01	1634	167	90
Peg3	type	wound	-15.6384703263912	406.77636060192	0.969337676545005	0.978122489704442	CPLM	1.01	1634	172	89
Cmah	type	wound	0.0088983011232065	0.243514589663883	0.970855343155064	0.978552574788365	CPLM	1.01	1634	324	80
Sesn1	type	wound	0.0128490418299255	0.358193030615019	0.971388939541012	0.978552574788365	CPLM	1.01	1634	167	90
Clcn5	type	wound	0.0114801483085184	0.3338381567105	0.972571666827692	0.979022031604	CPLM	1.01	1634	194	88
